"Plot Title: 20680277"
"#","Date Time, GMT-04:00","Temp, °C (LGR S/N: 20680277, SEN S/N: 20680277)","Intensity, Lux (LGR S/N: 20680277, SEN S/N: 20680277)"
18283,09/13/20 05:21:50 PM,23.51,14458.88
18284,09/13/20 05:22:05 PM,23.46,14448.64
18285,09/13/20 05:22:20 PM,23.46,14423.04
18286,09/13/20 05:22:35 PM,23.42,14407.68
18287,09/13/20 05:22:50 PM,23.42,14387.20
18288,09/13/20 05:23:05 PM,23.42,14479.36
18289,09/13/20 05:23:20 PM,23.42,14387.20
18290,09/13/20 05:23:35 PM,23.38,14346.24
18291,09/13/20 05:23:50 PM,23.42,14346.24
18292,09/13/20 05:24:05 PM,23.38,14274.56
18293,09/13/20 05:24:20 PM,23.34,14264.32
18294,09/13/20 05:24:35 PM,23.34,14295.04
18295,09/13/20 05:24:50 PM,23.34,14341.12
18296,09/13/20 05:25:05 PM,23.34,14156.80
18297,09/13/20 05:25:20 PM,23.29,14151.68
18298,09/13/20 05:25:35 PM,23.34,14110.72
18299,09/13/20 05:25:50 PM,23.34,14115.84
18300,09/13/20 05:26:05 PM,23.21,14069.76
18301,09/13/20 05:26:20 PM,23.25,14039.04
18302,09/13/20 05:26:35 PM,23.25,14008.32
18303,09/13/20 05:26:50 PM,23.21,13992.96
18304,09/13/20 05:27:05 PM,23.25,13998.08
18305,09/13/20 05:27:20 PM,23.21,13992.96
18306,09/13/20 05:27:35 PM,23.16,13972.48
18307,09/13/20 05:27:50 PM,23.21,13977.60
18308,09/13/20 05:28:05 PM,23.25,13952.00
18309,09/13/20 05:28:20 PM,23.21,13967.36
18310,09/13/20 05:28:35 PM,23.21,13952.00
18311,09/13/20 05:28:50 PM,23.25,13952.00
18312,09/13/20 05:29:05 PM,23.21,13911.04
18313,09/13/20 05:29:20 PM,23.25,13870.08
18314,09/13/20 05:29:35 PM,23.21,13931.52
18315,09/13/20 05:29:50 PM,23.25,13905.92
18316,09/13/20 05:30:05 PM,23.21,13864.96
18317,09/13/20 05:30:20 PM,23.21,13849.60
18318,09/13/20 05:30:35 PM,23.21,13834.24
18319,09/13/20 05:30:50 PM,23.21,13905.92
18320,09/13/20 05:31:05 PM,23.16,13824.00
18321,09/13/20 05:31:20 PM,23.16,13793.28
18322,09/13/20 05:31:35 PM,23.16,13788.16
18323,09/13/20 05:31:50 PM,23.21,13793.28
18324,09/13/20 05:32:05 PM,23.16,13706.24
18325,09/13/20 05:32:20 PM,23.12,13260.80
18326,09/13/20 05:32:35 PM,23.08,13250.56
18327,09/13/20 05:32:50 PM,23.03,13250.56
18328,09/13/20 05:33:05 PM,22.95,13281.28
18329,09/13/20 05:33:20 PM,22.95,13342.72
18330,09/13/20 05:33:35 PM,22.95,13588.48
18331,09/13/20 05:33:50 PM,22.91,13501.44
18332,09/13/20 05:34:05 PM,22.91,13670.40
18333,09/13/20 05:34:20 PM,22.91,13690.88
18334,09/13/20 05:34:35 PM,22.86,13690.88
18335,09/13/20 05:34:50 PM,22.91,13665.28
18336,09/13/20 05:35:05 PM,22.91,13665.28
18337,09/13/20 05:35:20 PM,22.95,13629.44
18338,09/13/20 05:35:35 PM,22.91,13608.96
18339,09/13/20 05:35:50 PM,22.91,13619.20
18340,09/13/20 05:36:05 PM,22.95,13583.36
18341,09/13/20 05:36:20 PM,22.95,13537.28
18342,09/13/20 05:36:35 PM,22.91,13342.72
18343,09/13/20 05:36:50 PM,22.91,13496.32
18344,09/13/20 05:37:05 PM,22.91,13516.80
18345,09/13/20 05:37:20 PM,22.91,13424.64
18346,09/13/20 05:37:35 PM,22.91,13419.52
18347,09/13/20 05:37:50 PM,22.91,13465.60
18348,09/13/20 05:38:05 PM,22.91,13475.84
18349,09/13/20 05:38:20 PM,22.86,13030.40
18350,09/13/20 05:38:35 PM,22.82,12989.44
18351,09/13/20 05:38:50 PM,22.73,13096.96
18352,09/13/20 05:39:05 PM,22.78,13424.64
18353,09/13/20 05:39:20 PM,22.73,13419.52
18354,09/13/20 05:39:35 PM,22.73,13363.20
18355,09/13/20 05:39:50 PM,22.73,13393.92
18356,09/13/20 05:40:05 PM,22.73,13393.92
18357,09/13/20 05:40:20 PM,22.73,13475.84
18358,09/13/20 05:40:35 PM,22.78,13455.36
18359,09/13/20 05:40:50 PM,22.73,13434.88
18360,09/13/20 05:41:05 PM,22.73,13424.64
18361,09/13/20 05:41:20 PM,22.78,13460.48
18362,09/13/20 05:41:35 PM,22.78,13399.04
18363,09/13/20 05:41:50 PM,22.78,13414.40
18364,09/13/20 05:42:05 PM,22.73,13434.88
18365,09/13/20 05:42:20 PM,22.78,13373.44
18366,09/13/20 05:42:35 PM,22.73,13301.76
18367,09/13/20 05:42:50 PM,22.73,13240.32
18368,09/13/20 05:43:05 PM,22.69,13219.84
18369,09/13/20 05:43:20 PM,22.73,13250.56
18370,09/13/20 05:43:35 PM,22.69,12994.56
18371,09/13/20 05:43:50 PM,22.65,12943.36
18372,09/13/20 05:44:05 PM,22.65,13086.72
18373,09/13/20 05:44:20 PM,22.61,13091.84
18374,09/13/20 05:44:35 PM,22.65,13030.40
18375,09/13/20 05:44:50 PM,22.69,13050.88
18376,09/13/20 05:45:05 PM,22.61,13009.92
18377,09/13/20 05:45:20 PM,22.61,12989.44
18378,09/13/20 05:45:35 PM,22.61,12953.60
18379,09/13/20 05:45:50 PM,22.61,12984.32
18380,09/13/20 05:46:05 PM,22.61,12907.52
18381,09/13/20 05:46:20 PM,22.56,12933.12
18382,09/13/20 05:46:35 PM,22.56,12881.92
18383,09/13/20 05:46:50 PM,22.56,12933.12
18384,09/13/20 05:47:05 PM,22.56,12851.20
18385,09/13/20 05:47:20 PM,22.56,12805.12
18386,09/13/20 05:47:35 PM,22.56,12784.64
18387,09/13/20 05:47:50 PM,22.56,12784.64
18388,09/13/20 05:48:05 PM,22.61,12759.04
18389,09/13/20 05:48:20 PM,22.56,12687.36
18390,09/13/20 05:48:35 PM,22.52,12636.16
18391,09/13/20 05:48:50 PM,22.52,12595.20
18392,09/13/20 05:49:05 PM,22.48,12544.00
18393,09/13/20 05:49:20 PM,22.52,12477.44
18394,09/13/20 05:49:35 PM,22.52,12431.36
18395,09/13/20 05:49:50 PM,22.52,12359.68
18396,09/13/20 05:50:05 PM,22.52,12349.44
18397,09/13/20 05:50:20 PM,22.52,12293.12
18398,09/13/20 05:50:35 PM,22.52,12277.76
18399,09/13/20 05:50:50 PM,22.48,12288.00
18400,09/13/20 05:51:05 PM,22.48,12247.04
18401,09/13/20 05:51:20 PM,22.52,12211.20
18402,09/13/20 05:51:35 PM,22.48,12170.24
18403,09/13/20 05:51:50 PM,22.48,12062.72
18404,09/13/20 05:52:05 PM,22.43,12072.96
18405,09/13/20 05:52:20 PM,22.43,11919.36
18406,09/13/20 05:52:35 PM,22.39,12021.76
18407,09/13/20 05:52:50 PM,22.39,12134.40
18408,09/13/20 05:53:05 PM,22.35,12108.80
18409,09/13/20 05:53:20 PM,22.31,12052.48
18410,09/13/20 05:53:35 PM,22.35,12226.56
18411,09/13/20 05:53:50 PM,22.26,12451.84
18412,09/13/20 05:54:05 PM,22.31,12395.52
18413,09/13/20 05:54:20 PM,22.31,12579.84
18414,09/13/20 05:54:35 PM,22.31,12759.04
18415,09/13/20 05:54:50 PM,22.26,12769.28
18416,09/13/20 05:55:05 PM,22.31,12810.24
18417,09/13/20 05:55:20 PM,22.31,12779.52
18418,09/13/20 05:55:35 PM,22.35,12641.28
18419,09/13/20 05:55:50 PM,22.31,12390.40
18420,09/13/20 05:56:05 PM,22.31,12298.24
18421,09/13/20 05:56:20 PM,22.26,12298.24
18422,09/13/20 05:56:35 PM,22.26,12349.44
18423,09/13/20 05:56:50 PM,22.31,12226.56
18424,09/13/20 05:57:05 PM,22.26,12252.16
18425,09/13/20 05:57:20 PM,22.26,12093.44
18426,09/13/20 05:57:35 PM,22.22,12093.44
18427,09/13/20 05:57:50 PM,22.22,12144.64
18428,09/13/20 05:58:05 PM,22.18,12216.32
18429,09/13/20 05:58:20 PM,22.13,12288.00
18430,09/13/20 05:58:35 PM,22.13,12339.20
18431,09/13/20 05:58:50 PM,22.13,12390.40
18432,09/13/20 05:59:05 PM,22.09,12462.08
18433,09/13/20 05:59:20 PM,22.09,12518.40
18434,09/13/20 05:59:35 PM,22.05,12497.92
18435,09/13/20 05:59:50 PM,22.09,12564.48
18436,09/13/20 06:00:05 PM,22.05,12544.00
18437,09/13/20 06:00:20 PM,22.05,12395.52
18438,09/13/20 06:00:35 PM,22.05,12375.04
18439,09/13/20 06:00:50 PM,22.05,12451.84
18440,09/13/20 06:01:05 PM,22.13,12400.64
18441,09/13/20 06:01:20 PM,22.13,12308.48
18442,09/13/20 06:01:35 PM,22.13,12211.20
18443,09/13/20 06:01:50 PM,22.13,12093.44
18444,09/13/20 06:02:05 PM,22.18,12052.48
18445,09/13/20 06:02:20 PM,22.13,11970.56
18446,09/13/20 06:02:35 PM,22.13,11939.84
18447,09/13/20 06:02:50 PM,22.18,11924.48
18448,09/13/20 06:03:05 PM,22.18,11904.00
18449,09/13/20 06:03:20 PM,22.18,11868.16
18450,09/13/20 06:03:35 PM,22.22,11863.04
18451,09/13/20 06:03:50 PM,22.18,11868.16
18452,09/13/20 06:04:05 PM,22.18,11878.40
18453,09/13/20 06:04:20 PM,22.18,11919.36
18454,09/13/20 06:04:35 PM,22.13,11919.36
18455,09/13/20 06:04:50 PM,22.18,11924.48
18456,09/13/20 06:05:05 PM,22.13,11904.00
18457,09/13/20 06:05:20 PM,22.18,11878.40
18458,09/13/20 06:05:35 PM,22.13,11857.92
18459,09/13/20 06:05:50 PM,22.13,11837.44
18460,09/13/20 06:06:05 PM,22.13,11796.48
18461,09/13/20 06:06:20 PM,22.18,11781.12
18462,09/13/20 06:06:35 PM,22.13,11745.28
18463,09/13/20 06:06:50 PM,22.18,11745.28
18464,09/13/20 06:07:05 PM,22.13,11704.32
18465,09/13/20 06:07:20 PM,22.13,11704.32
18466,09/13/20 06:07:35 PM,22.13,11673.60
18467,09/13/20 06:07:50 PM,22.18,11658.24
18468,09/13/20 06:08:05 PM,22.13,11601.92
18469,09/13/20 06:08:20 PM,22.18,11571.20
18470,09/13/20 06:08:35 PM,22.13,11499.52
18471,09/13/20 06:08:50 PM,22.13,11438.08
18472,09/13/20 06:09:05 PM,22.13,11397.12
18473,09/13/20 06:09:20 PM,22.13,11345.92
18474,09/13/20 06:09:35 PM,22.13,11284.48
18475,09/13/20 06:09:50 PM,22.09,11223.04
18476,09/13/20 06:10:05 PM,22.05,11161.60
18477,09/13/20 06:10:20 PM,22.09,11141.12
18478,09/13/20 06:10:35 PM,22.09,11079.68
18479,09/13/20 06:10:50 PM,22.09,11043.84
18480,09/13/20 06:11:05 PM,22.05,10987.52
18481,09/13/20 06:11:20 PM,22.01,10967.04
18482,09/13/20 06:11:35 PM,22.05,10956.80
18483,09/13/20 06:11:50 PM,22.01,10941.44
18484,09/13/20 06:12:05 PM,22.01,10946.56
18485,09/13/20 06:12:20 PM,21.96,10915.84
18486,09/13/20 06:12:35 PM,21.96,10885.12
18487,09/13/20 06:12:50 PM,22.01,10859.52
18488,09/13/20 06:13:05 PM,21.96,10844.16
18489,09/13/20 06:13:20 PM,22.01,10798.08
18490,09/13/20 06:13:35 PM,21.96,10777.60
18491,09/13/20 06:13:50 PM,22.01,10721.28
18492,09/13/20 06:14:05 PM,21.96,10711.04
18493,09/13/20 06:14:20 PM,21.96,10741.76
18494,09/13/20 06:14:35 PM,21.96,10670.08
18495,09/13/20 06:14:50 PM,21.96,10634.24
18496,09/13/20 06:15:05 PM,21.92,10690.56
18497,09/13/20 06:15:20 PM,21.88,10844.16
18498,09/13/20 06:15:35 PM,21.96,10864.64
18499,09/13/20 06:15:50 PM,21.92,10920.96
18500,09/13/20 06:16:05 PM,21.88,10982.40
18501,09/13/20 06:16:20 PM,21.96,11038.72
18502,09/13/20 06:16:35 PM,21.88,11079.68
18503,09/13/20 06:16:50 PM,21.92,11064.32
18504,09/13/20 06:17:05 PM,21.92,11048.96
18505,09/13/20 06:17:20 PM,21.88,10987.52
18506,09/13/20 06:17:35 PM,21.88,10936.32
18507,09/13/20 06:17:50 PM,21.88,10854.40
18508,09/13/20 06:18:05 PM,21.88,10721.28
18509,09/13/20 06:18:20 PM,21.83,10618.88
18510,09/13/20 06:18:35 PM,21.83,10506.24
18511,09/13/20 06:18:50 PM,21.79,10403.84
18512,09/13/20 06:19:05 PM,21.75,10273.28
18513,09/13/20 06:19:20 PM,21.79,10211.84
18514,09/13/20 06:19:35 PM,21.75,10150.40
18515,09/13/20 06:19:50 PM,21.79,10035.20
18516,09/13/20 06:20:05 PM,21.75,9925.12
18517,09/13/20 06:20:20 PM,21.75,9856.00
18518,09/13/20 06:20:35 PM,21.66,9761.28
18519,09/13/20 06:20:50 PM,21.70,9720.32
18520,09/13/20 06:21:05 PM,21.70,9651.20
18521,09/13/20 06:21:20 PM,21.70,9617.92
18522,09/13/20 06:21:35 PM,21.62,9569.28
18523,09/13/20 06:21:50 PM,21.62,9523.20
18524,09/13/20 06:22:05 PM,21.62,9474.56
18525,09/13/20 06:22:20 PM,21.58,9433.60
18526,09/13/20 06:22:35 PM,21.62,9405.44
18527,09/13/20 06:22:50 PM,21.53,9318.40
18528,09/13/20 06:23:05 PM,21.53,9318.40
18529,09/13/20 06:23:20 PM,21.53,9236.48
18530,09/13/20 06:23:35 PM,21.49,9134.08
18531,09/13/20 06:23:50 PM,21.45,9134.08
18532,09/13/20 06:24:05 PM,21.40,9134.08
18533,09/13/20 06:24:20 PM,21.36,9113.60
18534,09/13/20 06:24:35 PM,21.32,9085.44
18535,09/13/20 06:24:50 PM,21.32,9105.92
18536,09/13/20 06:25:05 PM,21.36,9093.12
18537,09/13/20 06:25:20 PM,21.32,8995.84
18538,09/13/20 06:25:35 PM,21.28,8942.08
18539,09/13/20 06:25:50 PM,21.28,8908.80
18540,09/13/20 06:26:05 PM,21.23,8893.44
18541,09/13/20 06:26:20 PM,21.19,8913.92
18542,09/13/20 06:26:35 PM,21.19,8893.44
18543,09/13/20 06:26:50 PM,21.19,8872.96
18544,09/13/20 06:27:05 PM,21.15,8867.84
18545,09/13/20 06:27:20 PM,21.15,8819.20
18546,09/13/20 06:27:35 PM,21.19,8765.44
18547,09/13/20 06:27:50 PM,21.15,8709.12
18548,09/13/20 06:28:05 PM,21.10,8663.04
18549,09/13/20 06:28:20 PM,21.10,8642.56
18550,09/13/20 06:28:35 PM,21.10,8586.24
18551,09/13/20 06:28:50 PM,21.10,8545.28
18552,09/13/20 06:29:05 PM,21.10,8524.80
18553,09/13/20 06:29:20 PM,21.15,8491.52
18554,09/13/20 06:29:35 PM,21.10,8463.36
18555,09/13/20 06:29:50 PM,21.15,8458.24
18556,09/13/20 06:30:05 PM,21.10,8463.36
18557,09/13/20 06:30:20 PM,21.10,8458.24
18558,09/13/20 06:30:35 PM,21.10,8442.88
18559,09/13/20 06:30:50 PM,21.10,8442.88
18560,09/13/20 06:31:05 PM,21.10,8437.76
18561,09/13/20 06:31:20 PM,21.15,8430.08
18562,09/13/20 06:31:35 PM,21.06,8417.28
18563,09/13/20 06:31:50 PM,21.10,8381.44
18564,09/13/20 06:32:05 PM,21.10,8348.16
18565,09/13/20 06:32:20 PM,21.10,8286.72
18566,09/13/20 06:32:35 PM,21.10,8253.44
18567,09/13/20 06:32:50 PM,21.10,8204.80
18568,09/13/20 06:33:05 PM,21.15,8171.52
18569,09/13/20 06:33:20 PM,21.10,8163.84
18570,09/13/20 06:33:35 PM,21.10,8143.36
18571,09/13/20 06:33:50 PM,21.06,8135.68
18572,09/13/20 06:34:05 PM,21.06,8156.16
18573,09/13/20 06:34:20 PM,21.06,8122.88
18574,09/13/20 06:34:35 PM,21.06,8130.56
18575,09/13/20 06:34:50 PM,21.02,8135.68
18576,09/13/20 06:35:05 PM,21.02,8143.36
18577,09/13/20 06:35:20 PM,21.02,8110.08
18578,09/13/20 06:35:35 PM,20.98,8081.92
18579,09/13/20 06:35:50 PM,21.02,8040.96
18580,09/13/20 06:36:05 PM,20.98,7992.32
18581,09/13/20 06:36:20 PM,21.02,7959.04
18582,09/13/20 06:36:35 PM,20.93,7910.40
18583,09/13/20 06:36:50 PM,20.93,7828.48
18584,09/13/20 06:37:05 PM,20.89,7767.04
18585,09/13/20 06:37:20 PM,20.85,7705.60
18586,09/13/20 06:37:35 PM,20.85,7680.00
18587,09/13/20 06:37:50 PM,20.80,7639.04
18588,09/13/20 06:38:05 PM,20.80,7577.60
18589,09/13/20 06:38:20 PM,20.72,7549.44
18590,09/13/20 06:38:35 PM,20.72,7516.16
18591,09/13/20 06:38:50 PM,20.68,7475.20
18592,09/13/20 06:39:05 PM,20.72,7426.56
18593,09/13/20 06:39:20 PM,20.68,7418.88
18594,09/13/20 06:39:35 PM,20.63,7385.60
18595,09/13/20 06:39:50 PM,20.55,7372.80
18596,09/13/20 06:40:05 PM,20.59,7331.84
18597,09/13/20 06:40:20 PM,20.55,7311.36
18598,09/13/20 06:40:35 PM,20.50,7270.40
18599,09/13/20 06:40:50 PM,20.46,7262.72
18600,09/13/20 06:41:05 PM,20.46,7234.56
18601,09/13/20 06:41:20 PM,20.42,7203.84
18602,09/13/20 06:41:35 PM,20.42,7183.36
18603,09/13/20 06:41:50 PM,20.37,7132.16
18604,09/13/20 06:42:05 PM,20.37,7139.84
18605,09/13/20 06:42:20 PM,20.29,7091.20
18606,09/13/20 06:42:35 PM,20.29,7070.72
18607,09/13/20 06:42:50 PM,20.29,7057.92
18608,09/13/20 06:43:05 PM,20.29,7029.76
18609,09/13/20 06:43:20 PM,20.29,7016.96
18610,09/13/20 06:43:35 PM,20.25,7006.72
18611,09/13/20 06:43:50 PM,20.29,6983.68
18612,09/13/20 06:44:05 PM,20.20,6978.56
18613,09/13/20 06:44:20 PM,20.20,6947.84
18614,09/13/20 06:44:35 PM,20.16,6932.48
18615,09/13/20 06:44:50 PM,20.12,6901.76
18616,09/13/20 06:45:05 PM,20.16,6894.08
18617,09/13/20 06:45:20 PM,20.12,6853.12
18618,09/13/20 06:45:35 PM,20.07,6832.64
18619,09/13/20 06:45:50 PM,20.07,6812.16
18620,09/13/20 06:46:05 PM,20.03,6801.92
18621,09/13/20 06:46:20 PM,20.03,6771.20
18622,09/13/20 06:46:35 PM,19.99,6750.72
18623,09/13/20 06:46:50 PM,19.95,6748.16
18624,09/13/20 06:47:05 PM,19.99,6727.68
18625,09/13/20 06:47:20 PM,19.99,6712.32
18626,09/13/20 06:47:35 PM,19.90,6691.84
18627,09/13/20 06:47:50 PM,19.90,6668.80
18628,09/13/20 06:48:05 PM,19.86,6668.80
18629,09/13/20 06:48:20 PM,19.90,6650.88
18630,09/13/20 06:48:35 PM,19.90,6638.08
18631,09/13/20 06:48:50 PM,19.90,6620.16
18632,09/13/20 06:49:05 PM,19.90,6607.36
18633,09/13/20 06:49:20 PM,19.82,6579.20
18634,09/13/20 06:49:35 PM,19.82,6566.40
18635,09/13/20 06:49:50 PM,19.73,6545.92
18636,09/13/20 06:50:05 PM,19.82,6522.88
18637,09/13/20 06:50:20 PM,19.77,6494.72
18638,09/13/20 06:50:35 PM,19.77,6474.24
18639,09/13/20 06:50:50 PM,19.77,6451.20
18640,09/13/20 06:51:05 PM,19.77,6433.28
18641,09/13/20 06:51:20 PM,19.73,6412.80
18642,09/13/20 06:51:35 PM,19.69,6392.32
18643,09/13/20 06:51:50 PM,19.69,6361.60
18644,09/13/20 06:52:05 PM,19.73,6330.88
18645,09/13/20 06:52:20 PM,19.73,6318.08
18646,09/13/20 06:52:35 PM,19.65,6289.92
18647,09/13/20 06:52:50 PM,19.69,6277.12
18648,09/13/20 06:53:05 PM,19.65,6241.28
18649,09/13/20 06:53:20 PM,19.65,6218.24
18650,09/13/20 06:53:35 PM,19.65,6190.08
18651,09/13/20 06:53:50 PM,19.60,6149.12
18652,09/13/20 06:54:05 PM,19.60,6118.40
18653,09/13/20 06:54:20 PM,19.60,6097.92
18654,09/13/20 06:54:35 PM,19.56,6072.32
18655,09/13/20 06:54:50 PM,19.60,6054.40
18656,09/13/20 06:55:05 PM,19.56,6023.68
18657,09/13/20 06:55:20 PM,19.52,6003.20
18658,09/13/20 06:55:35 PM,19.52,5985.28
18659,09/13/20 06:55:50 PM,19.52,5954.56
18660,09/13/20 06:56:05 PM,19.47,5944.32
18661,09/13/20 06:56:20 PM,19.47,5928.96
18662,09/13/20 06:56:35 PM,19.47,5928.96
18663,09/13/20 06:56:50 PM,19.43,5923.84
18664,09/13/20 06:57:05 PM,19.47,5911.04
18665,09/13/20 06:57:20 PM,19.47,5913.60
18666,09/13/20 06:57:35 PM,19.47,5908.48
18667,09/13/20 06:57:50 PM,19.43,5900.80
18668,09/13/20 06:58:05 PM,19.43,5890.56
18669,09/13/20 06:58:20 PM,19.39,5888.00
18670,09/13/20 06:58:35 PM,19.39,5877.76
18671,09/13/20 06:58:50 PM,19.35,5859.84
18672,09/13/20 06:59:05 PM,19.30,5816.32
18673,09/13/20 06:59:20 PM,19.35,5788.16
18674,09/13/20 06:59:35 PM,19.30,5780.48
18675,09/13/20 06:59:50 PM,19.30,5780.48
18676,09/13/20 07:00:05 PM,19.30,5770.24
18677,09/13/20 07:00:20 PM,19.30,5749.76
18678,09/13/20 07:00:35 PM,19.30,5744.64
18679,09/13/20 07:00:50 PM,19.26,5726.72
18680,09/13/20 07:01:05 PM,19.26,5708.80
18681,09/13/20 07:01:20 PM,19.22,5678.08
18682,09/13/20 07:01:35 PM,19.22,5657.60
18683,09/13/20 07:01:50 PM,19.22,5644.80
18684,09/13/20 07:02:05 PM,19.22,5637.12
18685,09/13/20 07:02:20 PM,19.17,5624.32
18686,09/13/20 07:02:35 PM,19.22,5585.92
18687,09/13/20 07:02:50 PM,19.22,5580.80
18688,09/13/20 07:03:05 PM,19.26,5544.96
18689,09/13/20 07:03:20 PM,19.17,5524.48
18690,09/13/20 07:03:35 PM,19.17,5498.88
18691,09/13/20 07:03:50 PM,19.17,5483.52
18692,09/13/20 07:04:05 PM,19.17,5468.16
18693,09/13/20 07:04:20 PM,19.17,5442.56
18694,09/13/20 07:04:35 PM,19.17,5406.72
18695,09/13/20 07:04:50 PM,19.13,5391.36
18696,09/13/20 07:05:05 PM,19.17,5376.00
18697,09/13/20 07:05:20 PM,19.09,5355.52
18698,09/13/20 07:05:35 PM,19.13,5327.36
18699,09/13/20 07:05:50 PM,19.13,5309.44
18700,09/13/20 07:06:05 PM,19.13,5299.20
18701,09/13/20 07:06:20 PM,19.13,5286.40
18702,09/13/20 07:06:35 PM,19.09,5258.24
18703,09/13/20 07:06:50 PM,19.04,5222.40
18704,09/13/20 07:07:05 PM,19.04,5143.04
18705,09/13/20 07:07:20 PM,19.04,5112.32
18706,09/13/20 07:07:35 PM,19.00,5081.60
18707,09/13/20 07:07:50 PM,19.00,5095.68
18708,09/13/20 07:08:05 PM,18.96,5120.00
18709,09/13/20 07:08:20 PM,18.96,5102.08
18710,09/13/20 07:08:35 PM,18.96,5091.84
18711,09/13/20 07:08:50 PM,18.92,5068.80
18712,09/13/20 07:09:05 PM,18.96,5038.08
18713,09/13/20 07:09:20 PM,18.92,5009.92
18714,09/13/20 07:09:35 PM,18.92,4986.88
18715,09/13/20 07:09:50 PM,18.96,4968.96
18716,09/13/20 07:10:05 PM,18.96,4935.68
18717,09/13/20 07:10:20 PM,18.96,4901.12
18718,09/13/20 07:10:35 PM,18.92,4870.40
18719,09/13/20 07:10:50 PM,18.92,4846.08
18720,09/13/20 07:11:05 PM,18.92,4798.72
18721,09/13/20 07:11:20 PM,18.87,4778.24
18722,09/13/20 07:11:35 PM,18.92,4737.28
18723,09/13/20 07:11:50 PM,18.83,4730.88
18724,09/13/20 07:12:05 PM,18.83,4692.48
18725,09/13/20 07:12:20 PM,18.83,4569.60
18726,09/13/20 07:12:35 PM,18.79,4528.64
18727,09/13/20 07:12:50 PM,18.74,4491.52
18728,09/13/20 07:13:05 PM,18.79,4464.64
18729,09/13/20 07:13:20 PM,18.70,4433.92
18730,09/13/20 07:13:35 PM,18.70,4446.72
18731,09/13/20 07:13:50 PM,18.70,4464.64
18732,09/13/20 07:14:05 PM,18.70,4440.32
18733,09/13/20 07:14:20 PM,18.66,4378.88
18734,09/13/20 07:14:35 PM,18.66,4282.88
18735,09/13/20 07:14:50 PM,18.62,4241.92
18736,09/13/20 07:15:05 PM,18.62,4208.64
18737,09/13/20 07:15:20 PM,18.62,4180.48
18738,09/13/20 07:15:35 PM,18.53,4126.72
18739,09/13/20 07:15:50 PM,18.53,4085.76
18740,09/13/20 07:16:05 PM,18.49,4037.12
18741,09/13/20 07:16:20 PM,18.53,3996.16
18742,09/13/20 07:16:35 PM,18.49,3959.04
18743,09/13/20 07:16:50 PM,18.44,3914.24
18744,09/13/20 07:17:05 PM,18.36,3880.96
18745,09/13/20 07:17:20 PM,18.32,3842.56
18746,09/13/20 07:17:35 PM,18.36,3809.28
18747,09/13/20 07:17:50 PM,18.36,3778.56
18748,09/13/20 07:18:05 PM,18.27,3727.36
18749,09/13/20 07:18:20 PM,18.23,3692.80
18750,09/13/20 07:18:35 PM,18.27,3651.84
18751,09/13/20 07:18:50 PM,18.23,3614.72
18752,09/13/20 07:19:05 PM,18.23,3576.32
18753,09/13/20 07:19:20 PM,18.19,3539.20
18754,09/13/20 07:19:35 PM,18.19,3498.24
18755,09/13/20 07:19:50 PM,18.14,3471.36
18756,09/13/20 07:20:05 PM,18.14,3443.20
18757,09/13/20 07:20:20 PM,18.06,3400.96
18758,09/13/20 07:20:35 PM,18.06,3365.12
18759,09/13/20 07:20:50 PM,18.02,3340.80
18760,09/13/20 07:21:05 PM,18.02,3304.96
18761,09/13/20 07:21:20 PM,18.02,3271.68
18762,09/13/20 07:21:35 PM,17.97,3232.00
18763,09/13/20 07:21:50 PM,17.93,3191.04
18764,09/13/20 07:22:05 PM,17.93,3166.72
18765,09/13/20 07:22:20 PM,17.89,3123.20
18766,09/13/20 07:22:35 PM,17.84,3083.52
18767,09/13/20 07:22:50 PM,17.89,3052.80
18768,09/13/20 07:23:05 PM,17.84,3015.68
18769,09/13/20 07:23:20 PM,17.84,2982.40
18770,09/13/20 07:23:35 PM,17.76,2941.44
18771,09/13/20 07:23:50 PM,17.72,2914.56
18772,09/13/20 07:24:05 PM,17.72,2869.76
18773,09/13/20 07:24:20 PM,17.72,2833.92
18774,09/13/20 07:24:35 PM,17.67,2792.96
18775,09/13/20 07:24:50 PM,17.67,2764.80
18776,09/13/20 07:25:05 PM,17.67,2731.52
18777,09/13/20 07:25:20 PM,17.59,2698.24
18778,09/13/20 07:25:35 PM,17.59,2654.72
18779,09/13/20 07:25:50 PM,17.59,2621.44
18780,09/13/20 07:26:05 PM,17.54,2593.92
18781,09/13/20 07:26:20 PM,17.50,2552.96
18782,09/13/20 07:26:35 PM,17.50,2520.32
18783,09/13/20 07:26:50 PM,17.50,2483.20
18784,09/13/20 07:27:05 PM,17.46,2447.36
18785,09/13/20 07:27:20 PM,17.46,2414.72
18786,09/13/20 07:27:35 PM,17.41,2375.68
18787,09/13/20 07:27:50 PM,17.46,2337.92
18788,09/13/20 07:28:05 PM,17.37,2304.00
18789,09/13/20 07:28:20 PM,17.41,2268.16
18790,09/13/20 07:28:35 PM,17.37,2245.76
18791,09/13/20 07:28:50 PM,17.33,2211.84
18792,09/13/20 07:29:05 PM,17.29,2179.20
18793,09/13/20 07:29:20 PM,17.20,2145.28
18794,09/13/20 07:29:35 PM,17.29,2110.72
18795,09/13/20 07:29:50 PM,17.24,2080.00
18796,09/13/20 07:30:05 PM,17.24,2051.20
